28-Apr-09,58.90,60.36,58.26,59.03,1283576,2011-11-28 17:13:47.675565,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
29-Apr-09,58.94,61.30,58.60,60.03,1113009,2011-11-28 17:13:47.675319,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
30-Apr-09,59.31,63.30,59.31,62.47,1643896,2011-11-28 17:13:47.675070,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
1-May-09,62.29,62.92,59.70,60.27,706477,2011-11-28 17:13:47.674820,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
4-May-09,60.66,62.95,60.33,62.85,803291,2011-11-28 17:13:47.674574,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
5-May-09,62.72,62.76,59.93,61.28,857962,2011-11-28 17:13:47.674331,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
6-May-09,61.86,63.84,60.52,61.07,1470551,2011-11-28 17:13:47.674088,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
7-May-09,62.10,63.09,57.30,57.98,1294702,2011-11-28 17:13:47.673841,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
8-May-09,58.57,59.72,56.00,57.16,1051179,2011-11-28 17:13:47.673548,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
11-May-09,57.00,57.30,55.00,55.60,1045165,2011-11-28 17:13:47.673300,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
12-May-09,55.80,56.78,53.25,54.70,833876,2011-11-28 17:13:47.673050,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
13-May-09,53.99,54.60,50.83,51.60,1453588,2011-11-28 17:13:47.672792,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
14-May-09,52.75,53.10,50.80,51.53,906868,2011-11-28 17:13:47.672544,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
15-May-09,52.65,52.87,49.80,49.87,1071322,2011-11-28 17:13:47.672299,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
18-May-09,50.27,52.46,50.26,52.28,1275929,2011-11-28 17:13:47.672049,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
19-May-09,51.82,54.36,51.00,52.52,1485619,2011-11-28 17:13:47.671796,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
20-May-09,52.89,56.91,52.86,53.45,1256471,2011-11-28 17:13:47.671544,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
21-May-09,52.21,53.33,49.87,50.19,1491108,2011-11-28 17:13:47.671298,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
22-May-09,60.65,61.47,55.37,55.40,5450909,2011-11-28 17:13:47.671062,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
26-May-09,54.05,58.85,53.90,57.85,2236717,2011-11-28 17:13:47.670831,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
27-May-09,57.08,58.80,56.39,56.62,1693711,2011-11-28 17:13:47.670601,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
28-May-09,56.81,58.42,55.49,56.76,1738524,2011-11-28 17:13:47.670377,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
29-May-09,58.33,58.33,56.02,56.85,1640398,2011-11-28 17:13:47.670151,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
1-Jun-09,57.95,62.10,57.92,61.83,1787790,2011-11-28 17:13:47.669924,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
2-Jun-09,61.01,68.44,60.76,67.35,3016390,2011-11-28 17:13:47.669695,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
3-Jun-09,66.33,66.77,63.52,65.58,1781586,2011-11-28 17:13:47.669439,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
4-Jun-09,65.75,69.79,64.15,69.33,1433231,2011-11-28 17:13:47.669213,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
5-Jun-09,70.51,70.75,66.66,69.47,1155566,2011-11-28 17:13:47.668999,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
8-Jun-09,68.29,71.22,67.12,70.15,1215659,2011-11-28 17:13:47.668775,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
9-Jun-09,70.16,70.85,68.29,69.40,1350840,2011-11-28 17:13:47.668547,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
10-Jun-09,71.24,71.99,68.00,69.36,1889686,2011-11-28 17:13:47.668318,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
11-Jun-09,68.00,70.19,68.36,68.56,1176221,2011-11-28 17:13:47.668059,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
12-Jun-09,68.09,69.10,66.13,68.93,1325744,2011-11-28 17:13:47.667796,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
15-Jun-09,68.37,68.80,65.47,66.82,1291289,2011-11-28 17:13:47.667531,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
16-Jun-09,67.40,67.63,63.68,63.80,1277475,2011-11-28 17:13:47.667264,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
17-Jun-09,63.75,64.66,61.70,63.03,1517140,2011-11-28 17:13:47.666998,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
18-Jun-09,62.92,63.02,61.44,62.03,1003228,2011-11-28 17:13:47.666730,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
19-Jun-09,63.37,68.92,61.59,65.71,2051905,2011-11-28 17:13:47.666458,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
22-Jun-09,64.88,65.85,64.01,64.03,1358511,2011-11-28 17:13:47.666160,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
23-Jun-09,63.50,64.38,62.27,62.68,1229663,2011-11-28 17:13:47.665894,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
24-Jun-09,63.06,65.00,62.62,63.56,757937,2011-11-28 17:13:47.665628,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
25-Jun-09,63.20,65.85,62.80,65.54,972621,2011-11-28 17:13:47.665364,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
26-Jun-09,65.50,66.33,64.79,64.90,984135,2011-11-28 17:13:47.665097,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
29-Jun-09,65.50,68.04,64.51,67.67,1093044,2011-11-28 17:13:47.664773,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
30-Jun-09,67.31,67.89,65.40,66.52,1096780,2011-11-28 17:13:47.664505,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
1-Jul-09,66.44,67.47,65.08,65.15,868828,2011-11-28 17:13:47.664212,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
2-Jul-09,64.51,65.15,62.11,62.48,842765,2011-11-28 17:13:47.663949,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
3-Jul-09,62.48,62.48,62.48,62.48,0,2011-11-28 17:13:47.663690,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
6-Jul-09,61.96,65.57,61.96,63.57,1162650,2011-11-28 17:13:47.663446,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
7-Jul-09,63.41,63.41,59.68,59.75,1279572,2011-11-28 17:13:47.663186,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
8-Jul-09,60.34,60.57,58.42,59.01,1183868,2011-11-28 17:13:47.662923,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
9-Jul-09,59.18,60.61,57.35,58.13,778716,2011-11-28 17:13:47.662648,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
10-Jul-09,57.89,59.40,56.71,57.35,969167,2011-11-28 17:13:47.662386,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
13-Jul-09,57.67,57.97,55.35,57.59,1149902,2011-11-28 17:13:47.662123,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
14-Jul-09,58.13,59.77,57.01,59.69,783546,2011-11-28 17:13:47.661855,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
15-Jul-09,60.10,62.99,60.07,62.95,945217,2011-11-28 17:13:47.661595,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
16-Jul-09,62.74,63.58,61.12,63.25,619367,2011-11-28 17:13:47.661332,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
17-Jul-09,64.08,64.21,62.02,62.72,667225,2011-11-28 17:13:47.661070,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
20-Jul-09,62.74,64.88,61.80,64.66,674945,2011-11-28 17:13:47.660806,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
21-Jul-09,64.81,65.13,63.24,64.90,924025,2011-11-28 17:13:47.660539,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
22-Jul-09,64.57,66.15,64.36,65.50,698382,2011-11-28 17:13:47.660260,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
23-Jul-09,65.00,68.55,63.56,68.00,1134045,2011-11-28 17:13:47.659956,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
24-Jul-09,67.14,68.11,66.05,67.25,764948,2011-11-28 17:13:47.659665,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
27-Jul-09,66.98,68.55,65.84,67.13,784307,2011-11-28 17:13:47.659351,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
28-Jul-09,66.65,68.44,66.31,68.07,737620,2011-11-28 17:13:47.659032,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
29-Jul-09,67.41,68.66,65.65,66.60,920053,2011-11-28 17:13:47.658711,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
30-Jul-09,67.52,68.91,66.69,66.97,924222,2011-11-28 17:13:47.658385,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
31-Jul-09,67.07,67.85,66.28,66.34,922415,2011-11-28 17:13:47.658078,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
3-Aug-09,66.90,68.09,65.87,68.04,990387,2011-11-28 17:13:47.657758,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
4-Aug-09,67.74,70.27,67.25,69.87,1013526,2011-11-28 17:13:47.657435,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
5-Aug-09,68.50,71.93,68.19,71.65,1159493,2011-11-28 17:13:47.657083,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
6-Aug-09,71.72,74.81,71.66,72.72,1083920,2011-11-28 17:13:47.656944,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
7-Aug-09,74.00,78.06,73.70,77.80,1308118,2011-11-28 17:13:47.656806,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
10-Aug-09,77.36,77.94,75.87,76.91,681954,2011-11-28 17:13:47.656667,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
12-Aug-09,75.31,78.80,75.00,77.69,976097,2011-11-28 17:13:47.656527,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
13-Aug-09,77.95,79.35,76.10,78.37,1161029,2011-11-28 17:13:47.656388,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
14-Aug-09,77.98,78.64,75.85,77.10,988977,2011-11-28 17:13:47.656248,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
17-Aug-09,74.97,74.97,71.88,72.06,1277041,2011-11-28 17:13:47.656109,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
18-Aug-09,73.86,75.38,72.05,74.41,1066839,2011-11-28 17:13:47.655948,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
19-Aug-09,73.96,74.11,71.83,73.76,1453028,2011-11-28 17:13:47.655806,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
20-Aug-09,64.81,66.81,63.83,65.00,8245787,2011-11-28 17:13:47.655666,SHLD,Consumer Discretionary,56.79 - 61.73,51.14 - 94.79,60.53,N/P,1.15M/681,277.00,6.18B,&nbsp;&nbsp;&nbsp;&nbsp;-,&nbsp;&nbsp;&nbsp;&nbsp;-,-3.47,106.88M,1.76,85%
